system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20150601,2015-06-01,99798.44822003713,298.96543498569065,0.005962786893733566,-0.24275791504373953,1.120384950783975,0.4783487049555871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150602,2015-06-02,99827.14196711867,299.1398070947056,0.007253800651111416,-0.1382945935479526,0.463101094472454,0.46455813294626286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150603,2015-06-03,99709.29575805197,299.5620261020588,0.006684120746174586,-0.05969838314129477,0.6093954856185619,0.4702513536182858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150604,2015-06-04,99773.80288673373,298.58379999942713,0.01549893517946375,-0.6842443099332496,1.0212539447952507,0.46719353526031393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150605,2015-06-05,99849.88158188161,298.7895700412327,0.0069871053544954325,-0.5567233024977178,1.0028360154528273,0.4635768523526832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150606,2015-06-06,99772.9793066032,300.19048232447614,8.079618219900353E-4,-0.2200433323301118,1.2741395001758564,0.45253715500521036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150607,2015-06-07,99822.57301896255,299.2840894045776,0.015583988252700744,-0.16449056954219426,1.6062779688926496,0.47071976555718326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150608,2015-06-08,99932.1079751856,297.99805622320065,0.02239798341664135,-0.23131328860461944,1.3747877183453794,0.4680302353197588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150609,2015-06-09,99971.97923057356,298.93179709949715,0.009441645429794114,0.4101209022258891,0.162552909522221,0.4612518792864921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150610,2015-06-10,99820.51465592076,299.8521183490389,0.003040538954221418,0.5861514083453064,-0.30903646151224773,0.46770431401629114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150611,2015-06-11,99905.8895099228,297.9380501185158,0.0357245966004215,0.535507804315209,-0.20558552922873663,0.4749749364158659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150612,2015-06-12,99933.65833168702,297.911483817265,0.00646783305310655,0.04842655576508619,-0.11719477470807191,0.4686450367777741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150613,2015-06-13,99862.9501682232,298.6677023002654,0.008278066091535115,0.4357990782288301,-0.19420589934820418,0.47386597658939295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150614,2015-06-14,99821.22916367337,298.83778365884257,0.010729991591602261,0.6912435876729389,-0.6973181968995894,0.4735622037690262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150615,2015-06-15,99840.72737330878,298.0786111172498,0.015825898688301317,0.7751607430483646,-0.6114293331387399,0.4693348106296585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150616,2015-06-16,99819.59824854827,297.9653531377801,0.010727715762924172,0.9227339683912726,-0.7947494215252757,0.4873647328811589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150617,2015-06-17,99754.46948679959,297.5325918020782,0.009281741332732348,0.9820008706863813,-0.8603700044054641,0.4842461670038802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150618,2015-06-18,99769.20254437561,297.3344435420713,0.022380342935591366,1.0848780507054823,-0.876381768997602,0.4817251472911616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150619,2015-06-19,99814.18036211393,297.52064258823907,0.018311104085881845,1.6706491009942424,-0.9716112911107444,0.4799316917799443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150620,2015-06-20,99774.07297817888,298.2172730632212,0.012282534207329842,1.231868725188391,-0.5926334943625207,0.4837543686322325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150621,2015-06-21,99839.75750404099,298.7436158176584,0.02641659655105109,1.8234846198421786,0.772036347900771,0.47995207512515714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150622,2015-06-22,99905.4546664721,298.33856646687593,0.016444248844837323,1.0136729536385376,0.5310738399110992,0.4771118215217445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150623,2015-06-23,99991.6105606442,298.1350685219016,0.007846151398516252,0.06391464350324026,0.6494439334065524,0.4933750893603798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150624,2015-06-24,100121.87142697861,298.1525327268871,0.010795722179029184,0.9609063378695787,0.4514139801332321,0.495129640074982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150625,2015-06-25,100088.16489388772,298.18840242992417,0.01899856194672274,1.7480302133962116,-0.05896798455395463,0.4775041122728839,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150626,2015-06-26,100047.63977131229,297.6200821837795,0.029391173333329017,2.1679520077175574,-0.3574158168295792,0.4748784967765956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150627,2015-06-27,100101.45855304122,297.79236065451676,0.01634031945946573,1.5404343338305013,-0.7499705129747648,0.47736880613012805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150628,2015-06-28,100144.23947168345,298.63311403705706,0.007029291202967197,1.3815359347990193,-0.8310586906666959,0.48954000641102996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150629,2015-06-29,100225.36306019517,297.8826829695429,0.012060182964664769,0.8477430633018758,-0.17258068256451256,0.46505218491243694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150630,2015-06-30,100165.28935524425,298.50176801191895,0.0031021035368365402,0.5787031057876646,-0.17761896060344362,0.467816980442325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150701,2015-07-01,100182.21739126858,298.85235222359734,0.003720381451749254,0.9012075248988654,-0.39719283370679376,0.473510040195509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150702,2015-07-02,100217.47731935467,299.1636650757771,0.0025274670466595177,0.8857291657897249,-0.542636457750167,0.47052961912191704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150703,2015-07-03,100255.51561399967,298.4892732501853,0.0055721141790868595,1.1255889697458552,-0.7015948286641147,0.4771203813516318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150704,2015-07-04,100165.33376758565,299.18357017867874,0.004179742767847561,1.35051563482175,-1.5497924167443053,0.4772193524298541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150705,2015-07-05,100072.25292197982,299.05534077289917,0.005135772493022474,1.509823875281089,-1.4500117661852494,0.47927048328735833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150706,2015-07-06,100017.56119761738,299.23604965589976,0.0040084016545384755,1.4424894056649047,-1.3892736861714918,0.4795215263220543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150707,2015-07-07,99951.13548424031,298.87062162318915,0.005739185340685855,1.1538505546343287,-0.9783563725518999,0.4762608090397042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150708,2015-07-08,100059.60925511856,298.7046967558295,0.006545022280634584,1.290773553044404,-0.9902628368984239,0.4871850594706919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150709,2015-07-09,100085.7279320073,298.1434410507378,0.01759734780279166,1.6695286451902431,-1.1070958586579538,0.47409632525681544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150710,2015-07-10,99965.2446387093,297.54954389111754,0.026839036876437822,2.264113271428251,-1.350358653159891,0.4725239926919171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150711,2015-07-11,100009.55016335913,297.5843462526754,0.013355647414557425,1.5042200554741758,-1.2062564072481061,0.4839610101984836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150712,2015-07-12,99971.75379759341,298.6282480840575,0.004068056954689155,1.0972997108547173,-1.6401811310706012,0.4850372082063525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150713,2015-07-13,99885.3115045049,298.9764973370783,0.0035266207209721473,1.5389352919772215,-1.4491319073205713,0.4783722017368595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150714,2015-07-14,99797.76962097402,298.6080443575923,0.006918844515451114,1.6828137511037782,-1.3734196693047707,0.4860134155448827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150715,2015-07-15,99779.0290770175,297.2645424038241,0.021441570479271616,1.845842084628869,-1.2847944031455967,0.47991748473653406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150716,2015-07-16,99720.02355072138,297.59651801595294,0.014064068554348007,1.5691194854385557,-1.0853571085180818,0.4805433057003095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150717,2015-07-17,99871.52497934629,296.863314270955,0.034014917015938416,2.0192668979104,-0.8641243896995927,0.47653572491759094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150718,2015-07-18,99962.71824548015,297.1336437672582,0.03248452033800203,1.1416433420583207,-0.7687132315800109,0.4746277397711159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150719,2015-07-19,99945.57833198635,296.6339309411763,0.034116828239512176,1.0677102590977463,-1.432306197265099,0.4604797214201127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150720,2015-07-20,99881.65587606265,296.8750650939357,0.01613927121130463,1.1717724155009481,-1.2833376458412848,0.4871467831491054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150721,2015-07-21,99893.98481389189,297.6746940536792,0.02411676968650759,1.2213464660388758,-0.8814976832510412,0.47727269753642476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150722,2015-07-22,99972.8911932771,297.3336488444596,0.033847125549414665,0.9857954205041646,-0.8273914374793627,0.47508623919724513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150723,2015-07-23,100069.58985093393,297.0274008810109,0.040486659715915564,0.9142546438166012,-0.013845518302186716,0.4740328858181892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150724,2015-07-24,100147.76757071662,297.04148528175796,0.01941677421672824,0.6313364767023433,-0.533069562254281,0.4743313848561255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150725,2015-07-25,100113.22879033467,297.44161489932486,0.023180461906108115,1.1483563249960715,-0.6619266505442362,0.47403916969153165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150726,2015-07-26,100133.8560481771,297.56257404049694,0.011305330564967069,0.41974810399314916,-0.5661700581408096,0.46755592594658285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150727,2015-07-27,100130.86825288858,298.383481518391,0.005290255101247767,0.6247804672416599,-0.955957192022682,0.4676535034179688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150728,2015-07-28,100160.15743085489,298.95732801093914,0.0012598068539924337,0.9114398310284965,-0.8959003623874712,0.46488854419225933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150729,2015-07-29,100110.5635883621,299.1060897265906,0.0010166799291370817,0.7133651341697723,-0.6847424450870675,0.45512716052175944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150730,2015-07-30,100117.24718226177,298.74404514473525,0.0033298742521426783,1.0229429041836913,-0.6563907319284491,0.455869561703269,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150731,2015-07-31,100088.51319594112,298.9193613378299,0.004058188104035955,1.2041124143637005,-1.00132933722602,0.4627798654841283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150801,2015-08-01,100179.89968405773,298.15215512915137,0.011048105621659239,0.8286072294739473,-0.8448665332794191,0.46677270326577847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150802,2015-08-02,100178.28277403618,297.4519305364383,0.018622373340358673,0.9101635718802386,-1.1217397676665208,0.4704153161761406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150803,2015-08-03,100162.28383471028,297.3179970585615,0.013789658424101502,0.7441620811374708,-0.669184465718909,0.4726967202840638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150804,2015-08-04,100106.58966796877,297.50652030243276,0.01603385688834505,1.0334963765454934,-0.2520419008978483,0.47427621497961764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150805,2015-08-05,100093.7808798791,297.5722617307935,0.011269216951967658,1.2721771189079434,-0.4993590472575806,0.48433726153611245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150806,2015-08-06,99945.69363311183,298.46317288453554,0.0060056593910605355,1.5928137133952764,-1.1046907517005662,0.48800678340868014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150807,2015-08-07,99951.69922054598,298.4021275355899,0.007133293069642167,1.296030844618991,-0.5173581587400474,0.48341851493864696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150808,2015-08-08,99921.75748967315,298.4958664074894,0.009367866564071044,1.550012651640794,-0.8123362118074263,0.4822312029842217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150809,2015-08-09,99786.59879864105,297.732989122822,0.01978129602711777,1.9853611600444694,-0.9782091833896569,0.4763112630149871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150810,2015-08-10,99811.28163905353,297.7580763569098,0.02110403183337416,1.7395794730350893,-0.9997756752657254,0.47620877247660565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150811,2015-08-11,99962.6249139428,297.9371863134977,0.009835916301882582,1.4942765822721171,-0.9545307668415525,0.49345238521181306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150812,2015-08-12,100057.40196577169,297.9789148758929,0.00830585941501048,1.3476853410859682,-1.000928488124833,0.49256437075092413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150813,2015-08-13,100004.75177292869,298.37369235860893,0.0038927596430668896,1.0964683895184162,-1.534467758529488,0.4887878732206265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150814,2015-08-14,99951.78887332378,298.94816914145525,0.0024207238595151687,1.0035241032742905,-1.658280674726114,0.47744114404437205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150815,2015-08-15,100019.65461117099,298.79697220053265,0.005187782309521206,0.6884313125902666,-1.3302255551568398,0.4746882240616957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150816,2015-08-16,100010.92253038198,298.6729098165813,0.008668284138626517,0.8514877728575494,-1.6223379174594228,0.479790795424889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150817,2015-08-17,99860.71947160861,299.03496152592805,0.011249120756025055,0.7472737314509252,-0.9701547241028246,0.4764294891065109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150818,2015-08-18,99852.18116012633,298.7888551234104,0.04746989558134754,0.6747433901381219,0.21581210918353438,0.4605173730667525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150819,2015-08-19,100010.75592605068,299.1916637432347,0.0029571732296340774,0.3636856435724603,0.765240007506477,0.45547229328374766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150820,2015-08-20,100118.82857399427,299.27396850556715,0.0046011550089641974,0.13791183997844833,1.3433974923210585,0.45998814783790565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150821,2015-08-21,100136.07432912778,298.5752270937515,0.007631620148132587,0.413221558318741,0.872227021432928,0.47784190079261535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150822,2015-08-22,100069.54504579742,297.78304951284133,0.010788408579497505,0.25588978792972505,-0.38463690920351107,0.4779306419051015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150823,2015-08-23,100107.5631292655,298.0146408162904,0.005901182252780283,0.4949759735458201,-0.6869899005999512,0.4867318291499698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150824,2015-08-24,100119.40194279815,298.71377629305675,0.0024831461220867503,0.9775581943395042,-0.5457583419390566,0.4790676324486276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150825,2015-08-25,100017.2321732819,299.07247948482126,0.0013864248797856805,0.8776329362438102,-1.0021527991166974,0.4659571877841293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150826,2015-08-26,99928.59449308552,298.86553799040934,0.003470050508983583,1.0280919691063894,-1.0566260478871081,0.4631194723428895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150827,2015-08-27,99965.18475312801,298.05261453358156,0.0028310115960808505,0.2356473231406961,-0.3768002959503526,0.4707906705483624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150828,2015-08-28,99994.54973569208,298.8084124884478,0.0021423740119769657,0.3338833203078231,0.12369084062247443,0.4643505192899157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150829,2015-08-29,99968.44557942709,298.8806647228373,0.002168692226965301,0.5472234195402301,-0.1997363815819167,0.4588399328765286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150830,2015-08-30,100034.37247717616,299.01129641887326,0.004041511786390134,0.8120312628618148,-0.08362756193826026,0.45829872935211075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150831,2015-08-31,100037.34588032807,299.4702569226378,0.0013080576912224307,0.6003292913911902,-0.668869999743056,0.45704964926416397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150901,2015-09-01,99948.84527291369,299.31711819674337,0.002110033135221962,0.7500730454602007,-0.9182150712689221,0.4488141893701079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150902,2015-09-02,99868.14691840278,299.42033932506814,0.0018500476594976003,0.5136447374482722,-0.8949031422786788,0.4445466704386862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150903,2015-09-03,99949.40407305138,299.5229833931759,0.003099053241740699,0.4562281369614877,-0.6207735244159044,0.44473979540711633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150904,2015-09-04,100141.18508216598,299.3270098537869,0.004122076192019079,0.04361470686521568,0.08416392194813697,0.4498594820453747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150905,2015-09-05,100195.2121705131,298.3641081813652,0.01151783359812331,-0.09560060172245423,0.7666810385934237,0.4777955183124178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150906,2015-09-06,100218.96892046818,297.96962646045904,0.015552504819700087,-0.39567802253810846,1.5120170288707109,0.47717527513759833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150907,2015-09-07,100261.05315059269,297.38542787047646,0.015201968482170985,-0.34260048066062493,1.4501133664631756,0.4743748667048312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150908,2015-09-08,100227.32791404756,297.07458251514663,0.011030013707039373,-0.28759025719887465,1.0609155022778276,0.48277096247764373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150909,2015-09-09,100207.22623757787,297.4645790398258,0.010221180820056587,-0.04311016945089876,0.9313649026644188,0.466704620419791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150910,2015-09-10,100168.6346738057,298.21647818232873,0.006850439202815839,0.5524911221325169,0.2894991843453769,0.48242332560806006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150911,2015-09-11,100144.15177479945,298.05914816816187,0.014778985692858244,0.8662626723950853,0.8043796715060414,0.48165552935837785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150912,2015-09-12,100133.56848673974,298.23395761102563,0.011570807694079784,0.4687992066715871,0.3589202823492761,0.4672003343370226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150913,2015-09-13,100183.96794914393,299.11432619555256,8.280342405998419E-4,0.4458049753707946,0.2027636496591386,0.45094334934863095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150914,2015-09-14,100115.70903810467,298.8357778854664,0.005066809190153388,0.8642019959153804,-0.027958382500542535,0.45725830852757027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150915,2015-09-15,100014.02359517182,298.03773161672547,0.009365754959907166,1.3157746687154661,0.08706912161289965,0.48423466751858646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150916,2015-09-16,99864.83150188578,297.8488017813731,0.014482200858235313,1.941320381310708,-0.8433166010078346,0.49447496611496516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150917,2015-09-17,99774.34945851294,298.2130404201229,0.01336730447308771,1.0536308963819483,-0.5748329343832317,0.4718565979588535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150918,2015-09-18,99809.94247335968,298.9351893279562,0.0051419422405654955,0.7358968581276382,-0.2998097161771694,0.4810574280895949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150919,2015-09-19,99867.78749139431,297.9707090209727,0.021935669937307556,0.6271848197732394,0.5640454838193699,0.47886394062261484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150920,2015-09-20,99911.09927599682,297.73444463211007,0.008411222182471178,0.5326980669745086,0.1259291047976849,0.4716618795869909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150921,2015-09-21,99871.5094916637,299.2362888751268,2.6051153282146886E-4,0.1877688484630366,0.008859666608759281,0.4518758164329092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150922,2015-09-22,99930.22789444146,299.2272595083303,0.001535556772044444,0.11434411586016073,0.4702018772505252,0.4453397606159081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150923,2015-09-23,100012.21910403199,299.1363666081338,0.0033593624419179457,0.002643938320349913,0.3014183240283952,0.44875102806822115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150924,2015-09-24,99945.4295037117,298.91028944812064,0.010803646705442397,-0.15111763731273198,0.2650317825850856,0.4512880033003417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150925,2015-09-25,99879.68394673434,299.2075888403531,0.004815227677082194,0.1962076156440823,-0.024069213574873526,0.4557667399731633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150926,2015-09-26,99896.32071195522,299.2469723218428,0.005887661322780039,0.4965828976685975,-0.7137273346509971,0.4717680483120155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150927,2015-09-27,99889.9659460309,298.73361206434697,0.011163409682378356,0.27676062572961563,-0.23081252876369435,0.4701717905797264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150928,2015-09-28,99787.38437058493,298.39563408541045,0.011229532196340533,-0.1604190636411937,0.16809317343993208,0.4682581395116346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150929,2015-09-29,99790.5506210339,298.09937681205446,0.021040354833418377,-0.40765860137354837,0.6531105342587291,0.4710552703740499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150930,2015-09-30,99886.27629003534,297.3709712534939,0.025172227706615036,-0.682150881537076,1.0980172556296166,0.46945561025334526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151001,2015-10-01,100071.45995510061,298.1466171068799,0.008805871571617567,-0.918963613400514,1.351921738372452,0.46749664218946446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151002,2015-10-02,100263.44562223121,298.600935488003,0.004294365267643985,-0.25486695417499183,1.2353139981090797,0.4662573041952435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151003,2015-10-03,100318.84370240665,298.65820254271074,0.00639986627734534,0.3331531548043323,-0.15063773144250628,0.4752638180319835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151004,2015-10-04,100266.66188038795,297.9143163954344,0.02972937566453014,0.6883498139947768,-0.5555747074368357,0.47987571540920204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151005,2015-10-05,100165.07537356325,296.8669099639659,0.019961511280242508,0.01778746535494865,0.08623745556535393,0.47952100600319364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151006,2015-10-06,99999.51296014429,298.1321303941282,0.007005032698313395,-0.053541416445911164,0.5773434123773687,0.4690487362507204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151007,2015-10-07,100057.56761606506,298.85592670192204,0.004851206232659197,7.332283692341668E-4,1.185784958477678,0.4616134199237458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151008,2015-10-08,100125.40462059987,298.4249262497708,0.010120037526914953,0.0179252665435674,1.8288229282423003,0.4772180433017542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151009,2015-10-09,100122.28305353508,297.9139056311715,0.01746477261013871,-0.3721726536659446,1.3116066215778222,0.46824366923949745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151010,2015-10-10,100164.44189019101,298.28365100027514,0.02633183172711741,0.00438373580289526,1.062696653307626,0.46753688929181453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151011,2015-10-11,100214.67969490844,298.72009775885226,0.009028178193023728,-3.739894121542968E-5,0.5375771978897154,0.46402798298218256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151012,2015-10-12,100168.48949667747,298.55407590142613,0.015942984606982395,-0.2535357253852933,-0.04711357902293006,0.47488686119459605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151013,2015-10-13,100136.15643775444,298.2970838434213,0.01858600583227202,-0.3669098680868917,0.05155559417388451,0.4709862316613911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151014,2015-10-14,100146.97221795678,299.00585037552986,0.004126249116727676,-0.15199441960944982,0.4362347473312613,0.4772325334512412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151015,2015-10-15,100125.77359083155,299.23466984423646,0.004483925885162642,-0.19113800180369417,0.15399007044532748,0.46772203759672104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151016,2015-10-16,100131.41625516345,300.04559876452925,0.0018528429591182613,0.008583824479260208,-0.21768237936085677,0.45802606999189016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151017,2015-10-17,100125.15431513412,300.1238432379245,0.003244649252999144,0.22308228094459046,-0.022742404572351677,0.45646644270739795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018,2015-10-18,100221.08657484736,298.6750815202268,0.0152848805333006,-0.2683197796116387,0.059618562135659886,0.4744198219620864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019,2015-10-19,100125.60825326273,299.0631794727077,0.0074519990298939865,-0.23086063542128527,0.05907074584814783,0.46673181380348655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020,2015-10-20,99988.45546710369,299.0554679338596,0.003994424452681394,-0.09439908199383384,0.07488276631439329,0.4675057704238601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021,2015-10-21,99974.77551447263,299.65060592300597,0.0039003657197477174,-0.05910171508789063,0.3947778671089261,0.4661381098137049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022,2015-10-22,100046.27454636618,299.60842543737186,0.003411478513171382,-0.004851353378588219,0.1028891730399881,0.4663572849259066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023,2015-10-23,100056.38717560166,299.2069415464439,0.005355746016420167,0.05443423479452903,-0.23569605542325436,0.4705355804267972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024,2015-10-24,99981.2875916697,299.6348381670956,0.014526949014460501,-0.11476319791713442,0.3076867611472179,0.46801655327223274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025,2015-10-25,100122.56674299572,298.4881128786168,0.018041892387298784,-0.3255050428251655,1.0363856357267538,0.459232687091462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026,2015-10-26,100180.80223060351,298.87878894440513,0.0018561376442854437,-0.5611820652110368,0.32322939386769733,0.4533806032787339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151027,2015-10-27,100164.51496610093,298.70803970161535,0.0026907713283067475,-0.07909151713053388,-0.6220644841797051,0.46782036134566396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151028,2015-10-28,100114.23517772692,298.53682666062406,0.010872704376434459,-0.5537897625919505,-0.2893921702666301,0.46587712795798364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151029,2015-10-29,100007.46419817115,298.8670869513034,0.009683940235808427,-0.2625144879023235,-0.34032911289697415,0.4762392440152809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151030,2015-10-30,99936.69830654335,298.5089989389588,0.01484965952638282,0.009261547103238742,-0.4536437727025643,0.46933253584236956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151031,2015-10-31,99956.7305204592,298.16985935167344,0.05939078343657973,-0.3550089366225906,0.42164791487185893,0.4721402041848135,"{""type"":""MultiPoint"",""coordinates"":[]}"
