system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20210601,2021-06-01,99781.45408377801,298.9749406864329,0.005965103718948565,0.38092773567384974,0.272377773336614,0.48770799222997296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602,2021-06-02,99748.00259665378,299.73502173242076,0.003951174717193642,0.4121672005045226,0.32557523048530196,0.487523057251857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210603,2021-06-03,99842.6760996688,299.217618835418,0.01471017773488541,0.5517956233537604,0.44870239592956984,0.47548900445588915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210604,2021-06-04,99915.67119825006,298.43412248107285,0.01170572492348086,0.016067059628449596,0.26523652451014573,0.47547003815618044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210605,2021-06-05,99944.30671786722,297.25344518819014,0.030356355346237263,-0.2658980758105037,0.6564236932225578,0.47543667124819206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210606,2021-06-06,99915.26120164964,298.6132185950074,0.0034180289403773463,0.14769948745435904,0.25633417816313436,0.4720903656376369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607,2021-06-07,99894.57616776637,299.4203633217732,0.004400573173800488,0.8654515495350735,-0.04231171837820573,0.4737981810479773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210608,2021-06-08,99898.18811001409,298.7900461475929,0.007479760185012821,0.6390325097112592,-0.38022821960375847,0.48288693676231026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609,2021-06-09,99861.06677837443,298.78127192430657,0.004187866951363463,0.8987299068599729,-0.6490712068676735,0.48037678124397654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210610,2021-06-10,99779.25455130482,298.72542441471614,0.0028964890159728337,0.3730536175542245,-0.648657250582047,0.4806140392269993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611,2021-06-11,99819.09774294207,298.6318109269067,0.0054789241275716855,0.6564720461955795,-0.33348763970632883,0.4838942547144834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612,2021-06-12,99876.8042907825,297.99106205287853,0.03505757800882747,1.311774880342407,-0.4747332763694802,0.48316344854880133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210613,2021-06-13,99901.3083285673,296.90480340984476,0.03651507503540646,1.9912912916973795,-0.6655466776510918,0.48129537848128573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210614,2021-06-14,99858.41021617732,296.83163579603064,0.01598623196409362,1.0100696605907522,-0.4022238557764883,0.48638239054743493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210615,2021-06-15,99789.33268921764,297.49598372241945,0.02339846435517697,1.7379809942565325,0.13242675567679227,0.4827870525897072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210616,2021-06-16,99937.07107253773,297.80930806570495,0.018997997682730815,1.012183740457415,-0.01204442586702772,0.4800471929363771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210617,2021-06-17,99992.19711425135,297.9482519594805,0.009415452566498311,0.7625768863032798,-0.19367854217451808,0.48809535836697737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210618,2021-06-18,100053.0549405329,298.40894907646305,0.006624398436672713,0.5263265230747668,-0.4500117983321098,0.4956095687814853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210619,2021-06-19,100184.11805700338,298.3048397932708,0.0038691443560383695,0.6046934472868285,-1.135819060138419,0.49191893114323154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210620,2021-06-20,100155.77958571169,298.3985350483069,0.0028882185617289074,0.8294626974919082,-1.4388370582698877,0.48348586968267065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210621,2021-06-21,100014.04670061808,298.4828082961753,0.0052002611715484945,0.8536490293517254,-1.1927448886563423,0.48216594957878334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210622,2021-06-22,99910.43909966548,298.6984483471483,0.004844105239921299,0.746235819157535,-0.8132166841852935,0.47754136729891006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210623,2021-06-23,99933.46089553331,298.2615635806887,0.00978100686081868,0.4649807228063619,-0.48785047696493394,0.480444369113765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210624,2021-06-24,99964.85164238351,298.6407185997122,0.0017864073516531815,0.3825805841522271,-0.8233314970391116,0.4811246179304869,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210625,2021-06-25,99847.75109976271,299.18631999844297,0.004029375544204749,1.0466296508601975,-0.7596436514420526,0.4773050665439846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210626,2021-06-26,99873.5869129473,298.14308698126615,0.005869622729527921,0.6124207250973629,-0.6102989713565878,0.48845577045105476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210627,2021-06-27,99898.35524459495,298.56365598372975,0.0035298304371011845,0.5713529033089992,-0.6000909439602327,0.48041237568479844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210628,2021-06-28,99845.06617822111,297.4618593622449,0.012801157673090492,-0.050260254247412976,-0.296587866420771,0.47595385998426587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210629,2021-06-29,99762.00348317857,299.3356049110403,0.0011990687013525463,0.4151158459499802,-0.1250335959549033,0.46378187669528653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210630,2021-06-30,99750.21821998685,299.7068221801491,0.002040194761036018,0.5923004987678615,-0.18878636528973056,0.4607904961310066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210701,2021-07-01,99766.2190991748,298.2240286122178,0.01642755564104724,0.536739878305407,0.07287935225317894,0.4772418273557107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210702,2021-07-02,99807.89043025096,298.742181561976,0.004075011335853373,0.3394054897073112,0.08894141523693895,0.46892422984348264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210703,2021-07-03,99841.32282956375,298.36770203887653,0.007262651057444057,0.5253043226903985,-0.6722598863573712,0.47826398658500247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210704,2021-07-04,99820.58772187776,298.7180185413143,0.012527239761353077,0.6776667169716973,-1.0642444100685455,0.4774010362841789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210705,2021-07-05,99680.93520920438,298.7623274257828,0.006053870149160264,1.0515536366066176,-1.3878346904852543,0.48473789594769273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210706,2021-07-06,99573.2996706875,299.43007641799295,0.0021615117987140264,0.7165381033441484,-0.587882862066417,0.47421763920270993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210707,2021-07-07,99691.15213867073,298.73689402403596,0.006476939029736777,0.6901104749717856,-0.6527599605864554,0.4861463614847959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210708,2021-07-08,99677.769165582,299.2227607655517,0.008553339695777906,1.148758271377037,-0.747466604029535,0.48482251548469024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210709,2021-07-09,99640.8825244851,297.45876247233144,0.05122828664125175,1.487240044912161,-0.19401665197597812,0.4767145837122811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710,2021-07-10,99771.09328085321,296.28405006803973,0.06417073786377435,2.364902099231528,-0.4877216500980319,0.478698792831874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210711,2021-07-11,99671.29355088412,297.10158371997005,0.015527651837450734,1.372595391890825,-1.165932332141022,0.48163175840821465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210712,2021-07-12,99695.63243239312,297.3374058074254,0.01581350029462279,1.7103213809949156,-1.5081083003625457,0.4824270674178973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210713,2021-07-13,99730.90299115263,298.07859732614924,0.007636473541490971,0.9518813644411012,-1.2155534828177783,0.47312421692092615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210714,2021-07-14,99757.94466145834,297.1962333988264,0.010466207676592502,0.4051221993583113,-1.3662933379730537,0.4878486835522383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210715,2021-07-15,99739.10640586966,298.2341072705234,0.00531833018416237,0.3797029765097335,-1.4029066842369542,0.4883920361408462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210716,2021-07-16,99883.21307827196,297.8016189992937,0.006230524197365892,-0.07540179015438293,-1.126073020598481,0.49712924565213124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210717,2021-07-17,99843.48040647495,298.9154897587334,0.006011538229460667,1.2035628086185923,-2.0928578835895597,0.4837616482439029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210718,2021-07-18,99888.39938119349,297.10509141572817,0.0118616168437266,0.4148507233436385,-1.5145152876735068,0.47728802238122275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210719,2021-07-19,99942.63246097746,298.02632324052763,0.005467039615915351,0.9427744554404329,-1.1308472232329099,0.48864786710027225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210720,2021-07-20,100074.71128820088,298.05635910983386,0.006164488758457899,1.22117327669375,-1.4475535202204057,0.49201754558428873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210721,2021-07-21,100039.91629078575,297.4502872550039,0.017860177311921355,1.6360235816083402,-1.1637547375247634,0.48195366183644467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210722,2021-07-22,99837.7120518777,297.35240666558786,0.030682514924414962,2.479852079585677,-0.8891306472578392,0.4765011638041112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210723,2021-07-23,99798.43906497695,296.96105408969447,0.026041609878535182,2.5509285780655273,-0.6183134646696001,0.4790599193405627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210724,2021-07-24,99875.46141909006,296.96289454654,0.019375652691705124,1.7628545322044495,-0.46572744926590676,0.4841699593341441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210725,2021-07-25,99967.00363161752,297.1208180497367,0.05011854953476952,1.9374421616416804,-0.7276751703046122,0.4803626656260022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210726,2021-07-26,99977.67826180566,297.3644523721487,0.019562034000457272,1.296000880394895,-0.6460211667064177,0.4776066659605695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210727,2021-07-27,99934.17055877126,297.73416262696685,0.012154309974437238,1.266530792505957,-0.5367244590230108,0.47339832852961206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210728,2021-07-28,100002.50114630756,297.9838127881837,0.005431956643243147,0.7691010590828531,-0.47048706807171964,0.4827198350009673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210729,2021-07-29,100029.91568176953,298.596693210439,0.0028735422448087577,1.081384779183477,-1.1763943269542523,0.4817759965185163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210730,2021-07-30,100104.20571220391,298.4734804018399,0.003368417575837571,0.9738622533112915,-1.450200720007624,0.47981663486220716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210731,2021-07-31,100123.8659878976,298.79533239722986,0.0035931792938866678,1.2177786090537641,-1.5978170184651193,0.4759720202635252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210801,2021-08-01,100014.3438165011,298.6064160820785,0.0035815419002058267,1.069679171065468,-1.2360413109314732,0.4792291485556819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210802,2021-08-02,100094.72898981954,298.2093228760757,0.005219064823525752,0.9182169747217903,-0.7392350395133624,0.47805788070196314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803,2021-08-03,100190.37608767158,298.6107006792926,0.0027912612066840385,0.8780337107956792,-1.2799975149533196,0.47672875126131264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210804,2021-08-04,100183.5649677602,298.33186139600724,0.004086136065619627,1.090881437532517,-1.2866658972983096,0.4776461198075143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210805,2021-08-05,100049.04052892853,297.7280869454716,0.01884591541284265,1.3366433783410938,-1.0356602185992525,0.4822841674780844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210806,2021-08-06,99976.94802589754,297.60192926372247,0.02639140934393489,1.6097014069858109,-1.2379466419051455,0.47994190288974287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210807,2021-08-07,100016.35219335074,296.8750823479832,0.01274483969355678,0.8323657022873534,-1.0766233871985922,0.47785252879367784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210808,2021-08-08,99995.94168188034,297.3737883420501,0.009025005896928274,0.2312517162698552,0.2773404055195426,0.47884495869638954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210809,2021-08-09,100004.76152564444,298.43016735443285,0.006329222277249297,0.6585035978680206,0.13858071295225446,0.4689469850468858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210810,2021-08-10,99985.07427427519,298.08984887157163,0.0031173635788699842,0.4898078103150894,-0.6564641661161928,0.47679760290146556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210811,2021-08-11,100009.18490228975,297.56618425630876,0.02207421356141823,1.2227962753895687,-0.9545701623665113,0.47975267930047444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210812,2021-08-12,100076.28039475945,297.3770328108573,0.017614001963729285,0.49967445967819046,-1.220369675652685,0.4715998162729177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210813,2021-08-13,99933.74864884793,297.3534213074241,0.01381966077583355,0.7596692001465667,-0.9863314129352165,0.4741692905859357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210814,2021-08-14,99857.4548022599,297.5264991001809,0.003563494274729345,0.6064467633597367,-0.9965007908714842,0.4792147330444499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210815,2021-08-15,99895.54379029978,297.9231143441964,0.004437587846284131,0.9830802629051022,-0.8829513895839782,0.4781108932550143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210816,2021-08-16,99963.43723023916,296.7749278968107,0.009305425005374571,0.3600831926549652,-0.6007827646329092,0.49559764951478275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210817,2021-08-17,99978.19647882246,297.1056974681328,0.015017761141658044,0.6108589520863092,-0.18361385730700308,0.4818729082399412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210818,2021-08-18,99898.95384154496,296.8165523780339,0.03247188841960911,0.40011451662496705,0.3517267130532938,0.48396827481317206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210819,2021-08-19,99818.39333346716,297.1185554511732,0.006657171466930572,0.07672104719152587,-0.24539590028060548,0.48962372778585167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210820,2021-08-20,99792.72278179802,298.7927755323048,0.0026644329289607473,0.8146667842725134,-0.518851033926784,0.47648889099352215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210821,2021-08-21,99909.0340146967,297.9561980213451,0.009007322659168353,0.20575211651122605,-0.4555506281790246,0.47101716081573647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210822,2021-08-22,99869.2372929486,298.390425423559,0.006713877737603132,0.029440518410851532,0.2351928429758911,0.4703389819044665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210823,2021-08-23,99908.05058474014,297.3250895322608,0.004416908398893733,-0.2964514700864023,0.6204986740353733,0.48366134289093704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210824,2021-08-24,99894.17113480112,298.5297046044165,0.001987361163285021,0.14317778357950484,0.9930468330533477,0.47573661437357323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210825,2021-08-25,99785.70884421207,298.77157879506245,0.00254944870979035,0.15342804731865864,1.0293809149697764,0.4708669750517643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826,2021-08-26,99678.67214528912,298.09974828381456,0.014655315040928839,0.4706983666019323,1.056997312549674,0.4825101622682248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210827,2021-08-27,99694.5694492183,297.0147692011676,0.023668350440835432,0.9291624657765851,0.21796463583077164,0.47531426378505315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210828,2021-08-28,99647.6584014544,296.90214633815555,0.06098419958412733,1.673039298201427,-0.04798463620679829,0.47847503623590976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210829,2021-08-29,99683.31903301414,296.33936382517936,0.07032576956441648,2.0647334493056335,-0.2844780717908885,0.48061292998878735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210830,2021-08-30,99759.89522566706,296.5364044667265,0.011839353780297839,0.5297950385123839,-0.704263518056928,0.4858813064002923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210831,2021-08-31,99787.18322414948,297.8735801677518,0.0036852567709880803,0.49618375855922875,-0.23171172197628287,0.4890627570415377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210901,2021-09-01,99871.40490201741,298.1155534900859,0.005175319304228082,0.8549809777431441,-0.5434550380517635,0.4896750998677564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210902,2021-09-02,99842.26606074949,297.48757709466946,0.011226958448658321,0.5692341152557548,-0.5822111737027393,0.4818373910651955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210903,2021-09-03,99793.26040709943,297.39821056586527,0.009164525007456318,0.4505316446228432,-0.04703400303844881,0.4776160338418188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210904,2021-09-04,99882.39095327951,297.117384053893,0.022357144851274737,0.8645428958915291,-0.2418643260377576,0.4754036571962613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,99895.15365111588,297.18931343893917,0.022628328635659927,1.8381834446287653,-0.43365764652311367,0.47862667033758033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,99931.3877757243,296.6545560806756,0.011428347038504564,1.631009201717457,-0.37932509760656585,0.49897061409980636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,99921.12657507241,297.1795580215446,0.015158118719750265,1.1329030815204304,0.09984815658063097,0.4844564766189717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,99998.44889035316,297.70594242952075,0.005037842037405208,0.09279227185126092,0.08224661061648839,0.4913456503309471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,100016.09874785414,298.6127076874073,0.0023653704753192574,0.7088025933719769,-0.9429003319239903,0.48112999869877515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,99956.1755450038,298.74140057458885,0.0032732018497973253,1.0169352758301897,-0.9969602590542113,0.4761487862455945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,99907.12664797128,298.17891864338696,0.005650307216069952,0.6641129141659787,-0.17252504752510253,0.479868740513285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,99858.47497662777,297.4757140843194,0.02258287734539123,1.3817593120213152,0.06824499819338616,0.4893454960840141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,99810.74289829291,297.81219220703105,0.009265370415459316,1.662915577036155,-0.63482037178383,0.4924525091146275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,99832.21003283854,298.0795355041463,0.008544567463702342,1.305959562138162,-0.46076484964019704,0.4992927090882942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,99854.28327972161,298.50755438246915,0.008114839005847339,1.1238691077981522,0.044719696388836154,0.49437293119048803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,99798.89477765039,297.94023570264665,0.008298005102924486,0.16579091667856702,-0.4889539100613959,0.45786150425497013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,99736.56940860157,299.35171198142757,0.0017080263336544449,0.8396317749903858,-0.8286246612591017,0.4482135318738222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,99859.33341844067,299.21452250608473,0.002543134059323071,0.3911254383907508,-0.8017699060309377,0.45265293213048374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,99937.20531577988,299.3555217675972,0.004183630553044396,0.34156564698080016,-0.8049991433616728,0.45951244988425993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,99896.6224143222,299.4500212989785,8.268070122071909E-4,0.6645707317177586,-0.7557801355434618,0.457655079448749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,99845.79648561931,299.186467443898,0.003696169826884667,1.09894706963891,-0.6600019883931807,0.4534138834151187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,99703.89105276705,299.1965516593999,0.0026844859509110378,1.3426338142608707,-1.1224045167105148,0.4563605128206992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,99796.48497356859,298.7918327887309,0.0036602526676890283,1.208524067508786,-1.361538272678372,0.46175998179209543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,99785.90059177179,299.4578473884078,0.0020978004212373227,0.6486339392405831,-0.9836876641415765,0.45403809300379233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,99752.43387096515,298.88496907666723,0.0026679928424509845,0.8088012128541754,-0.4759928238393309,0.455004276743817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,99599.98028309866,298.2548400586809,0.022441888959188746,0.8221857991982632,-0.14625893720770589,0.47503059548617477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,99691.78612717781,296.88503573573917,0.02874648819277531,0.6855610892067363,-0.3831498315377597,0.4699434066480822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,99873.54713830445,296.5812996170644,0.014773425745638186,0.40078789162684525,0.11341131654893685,0.47499705662104313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,99891.06060756536,298.08070027190547,0.004901622509368486,0.36687666040900413,-0.6095041301706431,0.47919710720799175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,99894.62343073839,298.2720070575375,0.009746165698700932,0.24139623828827872,-0.5266915372765283,0.46633244879129104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,99803.28689273291,298.11730998805376,0.04548157224025666,0.17610573152435963,-0.4428409303462712,0.475410545111591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,99719.8793834967,297.83497867866237,0.025885166157412206,-0.1847217544682225,-0.10143913955037334,0.475810104156432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,99700.40003516988,298.44575311014444,0.001456211878473847,-0.23846532443292237,0.5433386283964619,0.47110231307596384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,99652.36028787875,298.7902137111165,0.0051402694781119765,-0.09076786075651196,-0.05108501417073138,0.4721834711450156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,99667.75195300762,298.5626248255245,0.015760264702756353,0.06833653679861587,0.3748287674555027,0.4780854008378053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,99627.54390880445,297.9194340472583,0.0117576757122904,-0.15568616307402244,0.918913557546932,0.47299784848231213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,99709.33651493854,299.02681989792467,0.0029176077525021587,-0.27079829557510304,1.6995350055531797,0.47551232562756973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,99855.61064767727,298.24580219849787,0.015755125892063446,-0.0017351670281820313,1.1267032324085584,0.4797980985699946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,99972.18159813009,297.2246546361837,0.011912245726568196,-0.8625227206744085,0.4148131105845072,0.48311315360644197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,99863.12840200383,298.2527384239258,0.01154386621335333,0.22019555153418566,0.11475592217546828,0.4767255036787053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,99785.6051244469,297.27022372898193,0.03611452790876371,0.5076733919444717,0.29722033519701313,0.4791995812127304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,99795.48558962822,296.3083891838213,0.03131223787599466,0.0827761580270849,-0.4030657848180924,0.46635559777655217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,99709.63371000077,298.19049539255377,0.00503660123184017,0.4485223509253958,0.31381329284692744,0.46961221443888856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,99561.61967879676,298.23727531469797,0.005994527107794878,-0.12086429176371835,1.0275089533688113,0.4899500845601774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,99270.25852951453,299.0566156478811,0.002805650240031121,-0.9138902970726838,2.0532956808457974,0.47731807693608014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,99294.57377202464,297.542443853113,0.06407748749281497,0.05073501737319244,1.0598218152264818,0.48249519351354403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,99703.63359255264,297.39464746368145,0.024576611526156675,1.2899815061513957,0.6985419330896132,0.47933737150335093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,99925.8948283039,297.753798883399,0.00504265436613756,0.4625304160546278,0.007776946069415,0.4901045941291972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,100036.64072753963,298.7450890397207,0.0028145126936172686,0.23216320124508197,-0.3477670540673786,0.4791935599614028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,100117.14631985378,298.1854113489264,0.048881733386343766,-0.03084900625939409,-0.6845305306448045,0.478301043807923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,100092.49278923814,298.2352511014686,0.006003640546422122,-0.3492491323510275,-0.2381209604641841,0.4581298312253569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,100121.32119438794,299.00298335601224,0.010552095405443473,-0.22241970369027392,0.567701041089441,0.4627183470993696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,100228.3379240223,297.7025817020938,0.024985805991058114,-0.10931176402159273,0.23572235652526025,0.4727942199285165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,100168.95647312209,298.4248356659233,0.004534321789100118,-0.1616319731345385,-0.17568315896782713,0.463183363808908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,99988.61671964452,298.4520353403699,0.04365496493770664,-0.038502175126716,-0.24428697520257303,0.47759526715082007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,99924.73463096762,297.755400631631,0.01537622403419795,-0.3478712216494304,0.24445041563809247,0.4699345695412147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,99939.8940157344,297.95150337168803,0.038012519992417566,-0.3652259885354862,0.45978298455509015,0.47380096549267864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,99913.96262702711,298.33224716443306,0.007935880926856485,-0.23436357952365083,0.22751119306188092,0.4685090784127215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,99984.1047606571,297.8439871768193,0.003972761470017088,-3.093632816021624E-4,-0.16340133210675253,0.4733041093131357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,100031.64997447954,297.57564603899783,0.02160740218726642,-0.46862896532805487,0.01672950411719878,0.48460163917087556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,99988.05259744026,297.76473453025125,0.01004570298329442,-0.0350253733896209,-0.07477860308020201,0.48395724158430914,"{""type"":""MultiPoint"",""coordinates"":[]}"
